00000001,00000001,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00000001,00010000,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00000001,00010000,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
00000001,00000001,00000001,00000001,00000001,00000001,00000001,00000001,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000,00010000
