000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,010000,010000,010000,010002,010002,010000,010000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010002,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010002,010002,010002,010002,010002,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010002,010002,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,010000,010000,010000,010000,010000,010000,010002,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,010000,010000,010000,010002,010002,010002,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010002,010002,010000,010002,010002,010000,010002,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010002,010002,010002,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010002,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010002,010002,010002,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010002,010000,010000,010000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,010002,010002,010002,010002,010002,010002,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010002,010002,010002,010002,010002,010002,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,000001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010002,010000,010000,010002,010002,010002,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,000001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010002,010002,012000,012000,012000,012000,012000,010000,010000,010000,010000,010002,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,001001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010000,010000,010000,010002,010002,010000,010000,012000,012000,012000,010000,010002,010000,010000,010000,010002,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,000001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010000,010000,010000,010002,010002,010002,010002,010000,010000,010000,012000,012000,010000,010000,010002,010000,010000,010000,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,001001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010002,010002,010002,010000,010000,010000,010000,010000,010000,012000,010000,010000,010000,010002,010002,010000,010000,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,000001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010000,010002,010002,010002,010002,010000,010000,010000,010000,010000,010000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,012000,010000,010000,010000,010000,010000,010000,010000,010000,010000,001001,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
